Number,SMILEs,MW,FSP3,Cm
5973,CC1C(C(=CC=C1NC(=O)CC2=CC=CC=C2C(F)F)C(=O)NCC3CCOC3)*,403.44900000000024,0.45454545454545453,391.883044481945
5974,CC(C)(C)OC(=O)N1CCC(CC1)N(C2CC2)C(=O)C3=CN=C(N=C3)C4=CC=C(C=C4)*,421.5210000000001,0.5,309.3502781999423
5975,CC1(CN(CC2(O1)CN(C2)C*)C3=NC(=NC=C3)C4=CN=C5N4C=C(C=C5)C(F)F)C,413.45200000000006,0.47619047619047616,425.83138138401915
5976,C1CCC(C1)C(OC(=O)C23CC4CC(C2)CC(C4)C3)(F)*,279.37499999999994,0.9411764705882353,254.91889469832682
5977,CN(C)C(=O)C1=CC(=C(C=C1)Br)*,227.081,0.2222222222222222,155.53668207643375
5978,CCOC1C2CC(C1N)CC2(C#N)*,179.243,0.9,267.47084725395325
5979,C1=CC(=CC=C1C2=C(C=NC=C2)C3=CC(=C(C=C3)C*)F)Br,341.203,0.05555555555555555,212.17094192920283
5980,CCOC(=O)C1=C(N=C(S1)NC2=NC(=CC(=N2)NCC3=CC=C(C=C3)C*)C4=CN=CO4)C,449.51600000000025,0.22727272727272727,462.2492591545853
5981,CC(=O)NC[C@H]1CC(/C(=C/C=C)/C(=C\\C=C)/S1=O)*,264.37,0.35714285714285715,317.96107224962634
5982,C1CC1C(=O)NC2=NN3C=CC=C(C3=N2)C4=CC=C(C=C4)*,277.307,0.1875,256.95829057372254
5983,CC(C(C(F)(F)S(=O)(=O)N)(F)F)(F)*,226.14599999999996,1.0,235.29217057633167
5984,CC1=NC=C(C=C1)C*,106.14799999999998,0.2857142857142857,99.92197223231854
5985,CS(=O)(=O)C1=NC(=C(C(=N1)OC(CC2=CC=C(C=C2)*)C(=O)O)[N+](=O)[O-])OC3=CC(=C(C=C3)C#N)[N+](=O)[O-],528.4350000000003,0.14285714285714285,534.5497654770703
5986,CC(=CC(=NC)C(=O)C1=CNC2=C1C=CC(=N2)NC3=CC(=CC=C3)*)N,332.3870000000001,0.10526315789473684,337.78836557228016
5987,C1=CC(=CC(=C1)Br)C2=C(N=CC=C2)C3=CC(=C(C=C3)C*)F,341.2030000000001,0.05555555555555555,243.34086693064518
5988,CN(C)CC(=O)NC1=CC(=CC=C1)*,177.227,0.3,170.3796096133103
5989,C(CCCBr)CC*,164.06599999999997,1.0,59.22941968823042
5990,C1=CC(=C(C=C1*)C(F)(F)F)C#N,170.113,0.125,123.360330805832
5991,CC(CC1=CC(=C(C=C1)N)I)*,260.09799999999996,0.3333333333333333,148.40260089098595
5992,CC1=C2C=CC(=CC2=NN1)N(C)C3=NC(=NC=C3)NC4=C(C=C(C=C4)*)OC,359.4130000000001,0.15,395.383340340033
5993,CCN1C(=CN=C1C(C2=NN=CS2)*)[N+](=O)[O-],238.25199999999998,0.375,299.4191841560274
5994,CN(C1=NC=C(C=C1)C*)C(=O)C2=CC3=C(C=NN3C=C2)Br,344.19199999999995,0.13333333333333333,316.2364066162663
5995,C1C2=C(C=CC=C2*)C=CO1,131.15399999999997,0.1111111111111111,122.97410985565372
5996,CCCCCCOC(=O)CCCC*,185.28699999999995,0.9090909090909091,119.12448484844214
5997,C1COCCC1(C(N2CCN(CC2)C3=NC=C(C=N3)C4=CC=C(C=C4)F)*)C(=O)O,399.4460000000001,0.47619047619047616,296.83090685860975
5998,CCC(C)(CC)*,85.16999999999999,1.0,39.61470984411521
5999,C1=CC(=CC=C1C2=CC=NN2)*,143.16899999999998,0.0,118.3796096133103
6000,C1CNCCC1NCCC*,141.238,1.0,87.88612841632401
6001,C1=CC=C(C(=C1)C2=CC=C(C=C2)N)*,168.21899999999997,0.0,113.27811604254377
6002,CC1=CC(=C(N=C1)F)*,110.111,0.16666666666666666,122.36675707499144
6003,CCCC(CCC)C(=O)N[C@@H](C*)C(=O)O,214.285,0.8181818181818182,174.6016722380878
6004,C1CC(CCC1C*)(CN)CO,156.249,1.0,101.76834103821686
6005,CCCCC*,71.143,1.0,37.61470984411521
6006,C1CCC(CC1)(C(=[N+]=[N-])S(=O)(=O)C2=CC=CC=C2F)*,281.332,0.46153846153846156,222.95334767636922
6007,CS(=O)(=O)N[C@](C*)(C1=CC=CC=C1)C(=O)NC2=CC(=C(C=C2)C#N)C(F)(F)F,410.3970000000001,0.2222222222222222,355.8638242698503
6008,C1COC2=C(C=C(C=C2)*)OC1,149.16899999999995,0.3333333333333333,157.80418485421137
6009,C1=CC2=CC(=C(N2C=C1)NC(=C(C*)C=CC(=O)N)C(=O)O)C=O,312.305,0.0625,313.36657200728297
6010,CC1=CC(=C(C=C1C(=C)*)OC)N/N=C\\2/C(=CC(=O)/C(=N\\NC3=C(C=C(C(=C3)C)S(=O)(=O)C=C)CO)/C2=O)C(=O)O,565.5840000000003,0.14814814814814814,525.2587968962073
6011,C1=CSC(=C1Cl)*,117.58,0.0,107.07904469544198
6012,C[C@]1(C[C@H]1CO)C#CC#CC2=CC3=CN(N=C3C=C2)CC[C@@](C)(C*)C(=O)NO,378.4520000000002,0.45454545454545453,371.48435938539
6013,CC(C)(COS(=O)(=O)CCC*)[N+](=O)[O-],224.25799999999995,1.0,166.83049092858363
6014,CS(=O)(=O)C1CC(=O)N(C1=O)C(=O)OCCCCCCOC(=O)N2C(=O)CC(C2=O)*,445.42600000000033,0.6470588235294118,529.670334531081
6015,C1=CC(=C(C=C1*)Br)Br,234.89799999999997,0.0,110.35390453667257
6016,C1C[C@H](N(C1)C(=O)C2=C(C=CC=C2Cl)Cl)C3=NC(=O)C(=C4N3CCN(C4=O)CC*)O,450.3020000000003,0.4,461.6351503082046
6017,CCO[Si](OCC)(OCC)OCCOCCOCC*,295.428,1.0,197.06884736070182
6018,C1C2CC1(C2)NC3=NC(=NC=C3C(=O)N)C*,217.25199999999995,0.5454545454545454,232.48110318407677
6019,C1=CC2=C(C=CN=N2)C=C1*,129.142,0.0,139.88938461763723
6020,C1=CC=C2C(=C1)C(=CC(=[N+]=[N-])C2=O)*,169.16299999999995,0.0,165.2439003272059
6021,C1COCCC1CC2=CC3=CC(=C(C=C3N2)Cl)C4=CC=C(C=C4)C5=CC=C(C=C5)C*,414.9560000000002,0.25925925925925924,253.04645708076092
6022,CN1C(=CN=C1C(C2=NC=CS2)*)[N+](=O)[O-],223.237,0.25,280.96154677503563
6023,C1COCCN1C(=O)NC(C(C(C2=CC=CC=C2)OC(F)F)*)C(=O)O,357.3330000000001,0.5,341.65748199276237
6024,C1C2CC3(CC1CC(C2)(C3)C(=O)OCCC(C(F)(F)*)(F)F)C(=O)O,351.316,0.875,267.2035295438843
6025,C[C@@H]1CN(CCN1CC2=CN=C(C=C2)*)C3CCNCC3,273.4040000000001,0.6875,300.2492591545851
6026,CC1=C(C2=NC=NN2C=C1C3=C(C4=C(N3)C=CC(=C4)C5CN(CCO5)CCC*)C(C)C)C,430.57600000000036,0.46153846153846156,427.75903415891213
6027,COCCOC1=CC(=C(C=C1)S(=O)(=O)[C@H]2CCN(C2)C3=NC(=NC(=C3)C(F)(F)F)*)Cl,464.87300000000005,0.4444444444444444,444.16149032104784
6028,C1CN(C1)C2=CC=C(C=C2)CC(=C3CN(C3)C(C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Cl)*,448.41700000000003,0.25925925925925924,212.84394446463733
6029,CC1=C(C=CC(=C1)NC2=C3C(=CC(=N2)C4=CN=CC(=N4)OC)C=CNC3=O)C5CCN(CC5)CC(C)*,483.59600000000034,0.35714285714285715,506.43873416468136
6030,C(COC(=O)C1C2C3C(C(C1O3)O)OC2=O)C(C(F)(F)*)(F)F,327.2059999999999,0.8333333333333334,420.4712045885961
6031,CS(=O)(=O)C1=CC2=C(C=C1)C\\3=C(C2)/C(=C(\\C#N)/[N+]#[C-])/C4=C(/C3=C(/C#N)\\[N+]#[C-])C5=C(C4)C=C(C=C5)C*,471.5210000000003,0.14285714285714285,416.61168450511957
6032,CCOC1(CCNCC1)C*,142.22199999999998,1.0,94.59841603677455
6033,CC1=NC2=CC=CC=C2C(=C1)COC3=CC4=C(C=C3)C(=CC=C4)*,298.36499999999995,0.09523809523809523,272.4512972452994
6034,C=C[C@H]1CCC(=CC1)C*,121.20299999999999,0.5555555555555556,86.46433485132677
6035,CC(C)C(/C=C/C1=CC=CC=C1*)O,175.25099999999998,0.3333333333333333,141.99365986430757
6036,C1=CC=C2C(=C1)C=CC=C2C(C3=C(C=CC(=C3)OCCO)[N+](=O)[O-])*,322.34000000000003,0.15789473684210525,292.11470344372805
6037,CC(C)(C)C(=O)OCCCCCCCCC(C(F)(F)*)(F)F,313.35499999999985,0.9333333333333333,187.35390453667247
6038,CC1=C(C=C(C=C1)NC(=O)NC2=CC(=NN2C3=CC=CC=C3)C(C)(C)C)NC4=NC=CC(=N4)N5CCOC(C5)*,525.6370000000003,0.3103448275862069,550.3966088083777
6039,CC1=C(C(=O)OC2=CC(=C(C=C12)*)N)CC(=O)ON3C(=CC=C3O)O,329.288,0.125,310.56908462340664
6040,C1=CC=C(C=C1)SC2=C(C=CC(=C2)*)S,217.338,0.0,152.55907235637486
6041,COC(=O)C1=COC(=C1)*,125.10299999999998,0.16666666666666666,138.97410985565372
6042,C(C*)C#N,54.071999999999996,0.6666666666666666,47.42849103533225
6043,C1=CC(=C(C=C1Cl)C*)[N+](=O)[O-],170.575,0.14285714285714285,137.01061326476614
6044,CCOC(=O)C(C(F)(F)F)(OCCCCC(C(F)(F)*)(F)F)OC(=O)NC12CC3CC(C1)CC(C3)C2,520.4620000000002,0.9090909090909091,406.9230816939338
6045,CC(C)C(=O)C1=CC=CC=C1*,147.19699999999997,0.3,110.63425985276908
6046,CC1=C(C=C2C=CC(=CC2=C1OC3=C(C=C(C=N3)*)Br)F)CC(=O)OC,403.2270000000001,0.15789473684210525,334.51079193208756
6047,C1=CC=C(C(=C1)C(=O)OCCC(C(F)(F)*)(F)F)O,265.1819999999999,0.36363636363636365,210.20352954388406
6048,CCC(CC*)NC(=O)I,240.064,0.8333333333333334,148.70660707787604
6049,CCC1C2C(C3C(C(C2S3)NC)C*)C4C1S4,254.444,1.0,372.7189722900111
6050,C1=CC=C(C=C1)CCC(CCl)*,167.65899999999996,0.4,104.17378220049007
6051,CC1(C2=C(C=CC(=C2)OCCC(CC3=CN=CS3)*)NC(=O)O1)C,331.41700000000003,0.4117647058823529,355.0984096363874
6052,C1CO[C@H](CN1CC(=O)O)*,144.15,0.8333333333333334,192.2650784365164
6053,CC(C)(C)OC(=O)NCCCN1C=CC2=C1C=CC(=C2)*,273.356,0.4375,251.8730908102966
6054,C1=CC=C(C=C1)OC2=CC=CC(=C2)C(O)*,199.22899999999998,0.07692307692307693,188.25832237079797
6055,C1=C(C=C(C(=C1[N+](=O)[O-])Cl)[N+](=O)[O-])CCC*,243.62599999999995,0.3333333333333333,129.0106132647661
6056,C1=C(C(=C(C(=C1Br)Br)Br)Br)*,392.68999999999994,0.0,155.2434742220183
6057,COC1=C(C=C(C=C1)*)F,125.12199999999997,0.14285714285714285,123.07904469544197
6058,C1CN(CCC1N)CCC*,141.238,1.0,88.22597841920864
6059,CCCCCCCCCCCCCC(O)*,213.38499999999996,1.0,149.31395985853834
6060,C(CCC*)CCC(=O)NO,144.19400000000002,0.8571428571428571,115.88612841632401
6061,CC1=NC(=C(C(=N1)Cl)*)Cl,161.999,0.2,96.85698207066449
6062,CCCCCCCCCCCC(O)*,185.331,1.0,137.31395985853834
6063,C1=CC=C(C=C1)NCC2=C(C=CC(=C2)OC3=CN=CC=C3)*,275.331,0.05555555555555555,243.32397212556992
6064,CC(C)(O)OCCCC1(CC1)*,157.23299999999998,1.0,105.12448484844215
6065,C1COCCC1(C(N2CCN(CC2)C3=CC=C(C=C3)Br)*)C(=O)O,382.278,0.5882352941176471,250.86349447329104
6066,COC1=CC=CC(=C1)C2(CC2)C(=O)NC3=CC=CC(=N3)C4=CC=C(C=C4)*,343.406,0.18181818181818182,286.5690846234067
6067,CCCCCCCCOC1=CC2=C(C=C1)C=C(C=C2)*,255.38100000000003,0.4444444444444444,184.97410985565372
6068,CC(=O)NC1=CC=C(C=C1)*,134.158,0.125,110.41219722799157
6069,CCC(C)COC(=O)C*,129.17899999999997,0.8571428571428571,106.63425985276908
6070,CN(CCC*)C(=O)CNC1=C(N=CC(=C1)C2=CN=C(C=N2)NC(=O)C3CC3)C#N,392.44300000000015,0.4,430.02719652980767
6071,C1=CSC2=NC(=C(N21)*)Cl,157.60500000000002,0.0,201.31787565296946
6072,COCCC*,73.11500000000001,1.0,53.954559846999835
6073,C1=CC(=C(N=C1)C2=CC(=C(C=C2)C*)F)C3=CC(=C(C=C3)F)F,298.2869999999999,0.05555555555555555,265.7856517733181
6074,C(C(=O)*)O,59.044000000000004,0.5,65.95455984699984
6075,CC(CC(C(=O)O)N)*,116.14,0.8,140.6375160540823
6076,CC(OC1=CC(=CC=C1)*)(F)F,157.13899999999995,0.25,140.24896969688422
6077,COCCN(CC1=CC2=C(S1)C(=NC(=N2)C3=C4C=NNC4=CC=C3)N5CCOCC5)C*,437.54900000000026,0.4090909090909091,433.7231903429176
6078,CC(C)(C)C(C(C)(C)POCCC(C)(C)OCC(C)(C)OC)*,333.47300000000007,1.0,241.75530343218944
6079,C(C*)NC(=O)CC(Cl)(Cl)Cl,203.476,0.8,116.49441199127976
6080,C(=C*)C(=O)O,71.05499999999999,0.0,63.46433485132678
6081,CC1=CC=C(C=C1)C2=CC(=NN2C3=CC=C(C=C3)*)C4=CC=C(C=C4)C,323.41900000000004,0.08695652173913043,210.8730908102966
6082,C1=CC(=CC=C1C*)N,106.148,0.14285714285714285,60.59841603677456
6083,CN1C(=C(C(=O)N(C1=O)C*)CC2=CC=CC=C2)OCCC#N,298.32200000000006,0.3125,296.91569069200966
6084,C1CCN(CC(C1)CN)CC*,155.265,1.0,133.20968461186797
6085,C1=CC=C(C=C1)OCCC*,135.18599999999998,0.3333333333333333,83.8793723506056
6086,CC/C=C\\C/C=C\\C/C=C\\C/C=C\\C/C=C\\CC*,243.41399999999996,0.4444444444444444,127.31395985853833
6087,C1=CC(=CC=C1C2=CC3=C(C=C2)N=C(N3)COC4=CC=C(C=C4)C(F)(F)F)*,367.35,0.09523809523809523,267.4813743852527
6088,C1=CC(=CC=C1C*)N2C=C(N=C2C3=CC(=C(C=C3)F)F)C(F)(F)F,337.27099999999996,0.11764705882352941,274.5245752647001
6089,C1=CC=C(C=C1)OCC*,121.15899999999998,0.25,77.8793723506056
6090,C1=CC(=CC=C1C*)N2C=C(N=C2C3=CC=C(C=C3)Cl)C4=CC=C(C=C4)F,361.82700000000006,0.045454545454545456,245.27243549996965
6091,CC1=CN=C(NC(=O)C=NN1C)C2=C(N=CC(=C2)*)C,256.289,0.23076923076923078,298.5858529561565
6092,C1=CC=C(C=C1)C(=C(C#N)C#N)C(=CC2=CC=C(S2)/C=C/C3=CC=C(C=C3)N(CCOC(=O)C4=CC=CC=C4)CCOC(=O)C5=CC=CC=C5)*,674.8020000000001,0.09523809523809523,361.284628445171
6093,C(CC(C(F)(F)*)(F)F)CO,159.102,1.0,106.01405453378797
6094,C1CC(CN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4C=NN3)*)COC6=C(C=C(C=C6)F)F,490.57800000000015,0.4642857142857143,517.2137726732332
6095,CCOC(=O)C1=C(C(=CC(=C1)Cl)N(C*)C2=CC=C(C=C2)Cl)Cl,357.644,0.1875,268.0896579602082
6096,C1=CC2=C(C=CC(=C2N=C1)OC(F)F)*,194.15999999999997,0.1,189.72615708652987
6097,COCCOCCOCC*,147.194,1.0,124.63425985276909
6098,CC(C)(C)C1=CC(=C(C(=C1)COC)OS(=O)(=O)C(F)(F)*)COC,351.3910000000001,0.6,204.683557204817
6099,C1CC1(COCC2=CC=CC=C2)*,161.224,0.45454545454545453,99.87937235060558
6100,C1(=NN=C(C1(*)Cl)Cl)Cl,170.406,0.3333333333333333,137.32946382566146
6101,C1=CC2=C(C(=C1)*)N=C(S2)C(Cl)(Cl)Cl,251.545,0.125,189.51396199993366
6102,COC1CCN(CC1)C(=O)C2=CC(=C(C=C2)Cl)*,252.72100000000003,0.46153846153846156,202.21638208220298
6103,C1=CC2=C(C=C(C(=C2N=C1)O)C(C3=NC(=NS3)N)*)Cl,291.74300000000005,0.08333333333333333,332.1186192381591
6104,C(=O)C(N)(O)*,74.05899999999998,0.5,164.9382660396592
6105,C1CC2=C(C1)C=C(C=C2)[C@H](C3=CC=C(C=C3)F)[C@@H](C(=O)NC4=C(C(=CC=C4)F)CCC5C6CN6C(CN5)CCC*)N,557.7090000000001,0.4411764705882353,587.0633976804446
6106,C1CC=C(C1)C*,81.138,0.6666666666666666,54.78463484555752
6107,C1CC(CC/C(=C\\*)/C1)NC(=O)/C/2=C\\CCNCCC2,261.389,0.6875,235.88938461763726
6108,C1=CC(=CC=C1COCC2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)O)*,356.3620000000001,0.35294117647058826,476.2096718110937
6109,C1=CC(=C(C=C1C=O)*)F,123.10599999999998,0.0,114.2489696968843
6110,C1=CC=C(C=C1)CCOC2=CC(=CC=C2)*,197.257,0.14285714285714285,140.55907235637486
6111,CC1CC2=C(C1)C(=C3C=C(C=CC3=C2)C4CC4)*,221.32299999999998,0.4117647058823529,166.97410985565372
6112,C1=CC=C(C=C1)OC2=NC=C(C=C2)*,170.191,0.0,158.18663473880895
6113,C1=CC(=CC=C1NC(=O)NC2=C(C=CC(=C2)Cl)O)*,261.688,0.0,225.99431945742552
6114,CCCCCCCCCCCCC1=CC(=C(C(=C1CCCCCCCCCCCC)CCCCCCCCCCCC)C(C)C)*,624.1590000000003,0.8666666666666667,297.95455984699987
6115,C[C@@H](C(=O)N1CCC(CC1)C2=CC=C(C=C2)*)N3C=CC4=CC=CC=C43,331.4390000000001,0.3181818181818182,289.74226582616217
6116,CC(C*)C1=CC(=CC=C1)[N+](=O)[O-],164.18399999999994,0.3333333333333333,138.07560342642014
6117,CC1CC(C(NC1)C)CN(C*)C(=O)O,199.27399999999997,0.9,228.72271581750815
6118,C[C@H](C(C)(C)O)OC1=C(CN=C(N1)NC2=CC=C(C=C2)*)C(F)(F)F,342.341,0.4375,293.1089367676867
6119,CCCCCCCCC(CCCCCCC)*,225.4399999999999,1.0,130.63425985276908
6120,CC(=O)C1=C(C=C(C=C1)C*)[N+](=O)[O-],178.16699999999994,0.2222222222222222,152.56582842209323
6121,CCC1=CN=C(N=C1)N2CCC(CC2)[C@H](C)OC3=NN4C=C(N=C4S3)C5=CC=C(C=C5)C*,447.58800000000014,0.4166666666666667,401.45502797202204
6122,CCC(C(=O)OC)*,101.12499999999999,0.8,106.14403485709603
6123,C1=C(N=NC1=S=O)*,113.12099999999998,0.0,89.2976660511977
6124,C(C*)C(CC*)(C#N)C#N,120.155,0.7142857142857143,55.42849103533226
6125,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)C2=CC=CC=N2)*,317.325,0.4,430.5071655953572
6126,CC1=CC(=CC(=C1*)C(C)C)OCC(=O)O,207.24899999999997,0.4166666666666667,165.80418485421143
6127,CC1=CC(=CC(=C1)CCC2=CC=C(C=C2)*)C,209.312,0.25,88.70944734916326
6128,CCC(C1=CC=C(C=C1)Cl)(OC2=CC(=C(C=C2)O)C(=O)O)*,305.737,0.1875,290.9286697026537
6129,C1=CC(=CC=C1OCC(F)(F)F)*,175.12899999999996,0.25,102.71647461605724
6130,CCC(N)*,58.10399999999999,1.0,82.78789104687075
6131,CC(N1CCC(CC1)NC(=O)NC2=CC=C(C=C2)OC(F)(F)F)*,330.33000000000004,0.5333333333333333,297.2984117777829
6132,CC1CC2=C(CN1C(=O)OC(C)(C)C)C(=C(S2)NC(=O)CC3=CC=C(C=C3)*)C#N,410.5190000000001,0.4090909090909091,391.5364970087254
6133,C(C(=O)C*)*,56.064,0.6666666666666666,40.78463484555753
6134,C1=CC=C(C=C1)C2=C3C(=O)NC(=NN3C=C2)C4=CSC(=N4)*,293.331,0.0,324.8831030773283
6135,CC1=C(C=CN=C1C)C=C(C)*,146.213,0.3,127.92197223231854
6136,CC1=C(N2C=C(N=C(C2=N1)N3CCOCC3)C4=C5C=NNC5=CC=C4)C6CCN(CC6)C*,430.5360000000002,0.4583333333333333,415.01090272246705
6137,C(CNCC*)N,87.14600000000002,1.0,71.54627841343938
6138,C[C@]12CN(C[C@]1(CN(C2)C(=O)CS(=O)(=O)CCN)C)C3=CC=C(C=C3)NCC*,407.5600000000002,0.65,301.74576569056745
6139,C1=CC2=C(C=C1*)SC3=C(N2)C=CC(=C3)*,197.262,0.0,112.93826603965918
6140,CC(C1=CC(=C(C=C1)OC2=C(C=C(C=C2)F)F)Br)*,312.1329999999999,0.14285714285714285,256.8377893966532
6141,CC1=C(C(=NC=C1Br)Cl)*,205.462,0.16666666666666666,144.8115419176643
6142,C1=CC=C(C=C1)NN=NC2=CC=C(C=C2)*,196.233,0.0,122.60842830380614
6143,CN(C1=CC=C(C=C1)*)C(=O)C2=CC=CC=C2,210.256,0.07142857142857142,148.49064092569907
6144,COC1=CC=C(C=C1)C2(CC2)C(=O)NC3=CC=CC(=N3)C4=CC=C(C=C4)*,343.406,0.18181818181818182,260.2292346205221
6145,COC1=C(C2=C(CCC2=O)C(=C1)NC(=O)C3=CC=C(C=C3)C*)OC,324.3560000000001,0.2631578947368421,287.43174723664566
6146,C1=CC(=C(C(=C1[N+](=O)[O-])N)*)Cl,171.56299999999996,0.0,158.48454445309852
6147,CC1=C(C(N=C(N1)S(=O)(=O)C)(Cl)Cl)*,242.107,0.5,205.5792819581466
6148,C[C@@H]1CC(=O)N1[C@@H](C(=O)O)[C@](C)(/C=N/NC(=O)[C@H](C)NC(=O)C2=CC(=C(C=C2)O)O)*,419.41400000000016,0.42105263157894735,548.3567906025685
6149,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)*,243.329,0.05263157894736842,82.01170360385075
6150,C[C@](CCC1=NC2=C(S1)C=C(C=C2)C#CC#CC3CN(C3)C4COC4)(C*)C(=O)NO,422.53000000000026,0.4782608695652174,402.4680655780494
6151,C1COC(=CN1C(=O)C2=CC(=CC(=C2)[N+](=O)[O-])C(F)(F)F)*,301.2,0.25,287.1089367676866
6152,C1=CC(=CC=C1C(=O)Cl)*,139.56099999999998,0.0,92.73919469255735
6153,C1=CC(=CC(=C1)I)CC*,231.05599999999995,0.25,93.90911969399967
6154,CC1=NC(=CN1C2=C(C=C(C=C2)C3=CC(=CC=C3)*)N4C(=CN=N4)C5=CC=CC=C5)C(F)F,426.45000000000005,0.08,386.314850313974
6155,CC1=C(C(=CC=C1)C)C2=CC(=NC(=N2)N)OC[C@@H](CC(C)(C)C)N(C3CCCN(C3=O)C)C(=O)C4=CC(=CC=C4)*,542.7040000000004,0.4375,520.7196904785121
6156,CN(C)C(C1=CC=CC2=CC=CC=C21)*,184.262,0.23076923076923078,175.9610722496263
6157,C1=CC=C(C=C1)C2=CC=C(C=C2)*,153.20399999999998,0.0,69.87937235060558
6158,C1=CN=CC2=CN=C(C=C21)*,129.142,0.0,154.22923462052185
6159,C=CC(C(C(C=C)*)(C(C=C)*)C(C=C)*)*,172.27099999999996,0.38461538461538464,121.60836970842257
6160,CC1=CC(=CC(=C1)CC*)C,133.214,0.4,56.36959734627868
6161,C1CCNCC(C1)NCC*,141.238,1.0,141.20968461186797
6162,C1=C(C2=NON=C2C(=C1)*)NC3[C@@H]([C@H](C(OC3O)CO)O)O,296.259,0.5,452.58210942865946
6163,CCN1C=C(C=N1)C2=CN3C(=NC=C3*)C=C2,211.248,0.16666666666666666,253.45177177070872
6164,CC1=CC(=CC(=C1CC*)C)N(C)C(=O)N,205.28099999999998,0.4166666666666667,144.03975961042568
6165,CC1=CC(=CN2C1=NC=N2)C3=C(C4=C(N3)C=CC(=C4)C5CCN(CC5)C(=O)CCC*)C(C)C,442.5870000000004,0.4444444444444444,382.09562796048345
6166,CC1=CC2=C(NC3=C2C(=CC(=C3C)C(=O)NCCCO)C4=CC(=CC=C4)*)N=C1,372.44800000000004,0.21739130434782608,343.51694700007135
6167,C1=CC2=C(C=C1C(F)(F)F)C(=CN2)*,184.14000000000001,0.1111111111111111,151.1741119970491
6168,C1=C(SC=C1[N+](=O)[O-])*,128.13199999999998,0.0,133.73575342353553
6169,CC1=C(C=CC=C1Cl)C2=CC(=NC(=N2)N)NCC(C3=CC=C(C=C3)C*)O,367.8600000000001,0.2,313.62513804117293
6170,C1CN(CC1C(=O)O)C2=CC=C(C=C2)*,190.22199999999998,0.36363636363636365,163.2455284278625
6171,C1CC(=CC=C1)*,79.12199999999999,0.3333333333333333,63.12448484844216
6172,CC(C)(C(C1=NN(C2=C1NN(C3=C2C=CC(=C3)C4=CC(=CC=C4)*)/C(=C\\N)/C5=CC=C(C=C5)Cl)C)(F)F)O,520.9910000000002,0.17857142857142858,439.3250476487142
6173,C(C(C(C(F)(F)Cl)(F)F)(F)F)(C(C(F)(F)*)(F)F)(F)F,335.49499999999995,1.0,212.91767875292146
6174,COC1CCCN(C1)C(C2CCC(CC2)C3=C4C5=CC=NC5=NC=C4N=CN3)*,378.5,0.5909090909090909,437.98435298500283
6175,CCCNC(C(CCN(C=O)SC1C2CC3C(N1)C=CC=C3C=CC2C)C4=CC=CC=C4)*,450.67200000000014,0.5185185185185185,495.43336253652774
6176,C1CC(CCN(C1)C(=O)C*)N,155.221,0.875,173.88938461763726
6177,C[C@@H]([C@@H](C1CCCCC1)O)*,141.23400000000004,1.0,120.99365986430757
6178,CC1=NC(=C(C=C1)*)N,107.13599999999998,0.16666666666666666,114.22597841920863
6179,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)*,195.285,0.2,66.63425985276903
6180,CSC1=CC=C(C=C1)C2=NC(=NC(=C2C3=CC=CC=C3)C4=CC=C(C=C4)C*)C(F)(F)F,435.4940000000001,0.12,270.2362618874163
6181,C1=CC=C(C(=C1)NC2=NC(=NC3=NC=NN32)Cl)*,245.65300000000002,0.0,285.48827517982113
6182,CC(C)OC(=O)N1CCC(CC1)C2=NC3=C(S2)N=C(C=C3)C4=CC=C(C=C4)C*,394.5200000000001,0.4090909090909091,342.53649700872535
6183,C1=CC(=CC=C1OCC2=CC(=CC(=C2)Cl)Cl)*,252.12,0.07692307692307693,126.66400719616307
6184,C1CC(CCC1C*)(CNC(=O)O)C#N,195.242,0.8,165.39590342065097
6185,CCCCCCCCCCCCCCOC1=C(C(=C(C(=C1F)F)*)F)F,361.4429999999999,0.7,197.1839795352302
6186,C1=CC=C2C(=C1)C=CC(=[N+]=[N-])C2(O)*,171.17899999999997,0.1,218.41382532864822
6187,CCCC/C(=C\\1/CC(=O)N(C(=O)CN/C1=C\\*)O)/Cl,271.724,0.5,263.5287724354681
6188,CCN1C(=CN=C1C(C2=NC=CS2)*)[N+](=O)[O-],237.26399999999998,0.3333333333333333,290.96154677503563
6189,C1=CC=C(C=C1)C*,91.13299999999998,0.14285714285714285,43.539522347721004
6190,C1=CC(=CC=C1OCC2=CC(=NC(=C2)Cl)Cl)*,253.108,0.08333333333333333,142.89282588665895
6191,C=CC1=CC=C(C=C1)S(=O)(=O)C2=C(C(=C(C(=C2F)F)*)F)F,315.26699999999994,0.0,184.78849204460528
6192,C1COCC1C2=C(C=CC(=C2)CNC(=O)C3=CN4C=CN=C4N=C3)*,321.36,0.2777777777777778,357.48761558670327
6193,CC1=CC=C(C=C1)N(CCO)CC*,178.25499999999997,0.45454545454545453,122.56582842209323
6194,CC1=C(C=CC(=C1C#N)F)C(F)(F)*,184.13999999999996,0.2222222222222222,152.99776072644724
